=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2023-11-30_17-43-25
====================================================================================
17:43:25 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11391.704102, 1.426776, 3269.909912>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11391.705078, 1.568280, 3269.883545>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11391.707031, 1.941417, 3269.814453>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11391.708984, 2.314586, 3269.745605>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11392.108398, 2.796313, 3269.894043>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.743164, 2.644349, 3270.900391>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.743164, 2.638816, 3270.900146>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.744141, 2.632019, 3270.901611>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.744141, 2.626384, 3270.901611>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.620248, 3270.903320>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.626342, 3270.902344>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.632732, 3270.903076>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.638600, 3270.903076>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.645176, 3270.903076>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.650855, 3270.902832>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.656967, 3270.904053>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.663507, 3270.903320>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.669104, 3270.903564>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.675536, 3270.903320>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.681137, 3270.903564>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.687318, 3270.904053>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.692945, 3270.904297>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.699461, 3270.903809>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.705079, 3270.904053>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.711587, 3270.903564>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.717249, 3270.904053>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.723531, 3270.904541>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.729224, 3270.905029>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.735940, 3270.904297>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.742117, 3270.904785>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.749677, 3270.904297>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.756197, 3270.904785>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.746094, 2.763855, 3270.903809>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.771347, 3270.903564>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.778289, 3270.902832>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.785531, 3270.903320>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.745117, 2.792354, 3270.902832>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.752930, 2.798350, 3270.907227>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.786133, 2.798350, 3270.928467>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.824219, 2.798350, 3270.952393>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.857422, 2.798350, 3270.973633>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.800700, 3270.989746>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.807205, 3270.989746>)
18:15:24 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.814585, 3270.989502>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.821090, 3270.989746>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.827721, 3270.989258>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.835838, 3270.989502>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.841564, 3270.989258>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.848963, 3270.989014>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.855448, 3270.989014>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.862813, 3270.989014>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.869310, 3270.989014>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.876700, 3270.989014>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.883179, 3270.989014>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.889826, 3270.988525>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.883789, 2.897198, 3270.988281>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11393.882813, 2.903700, 3270.988525>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11401.580078, 1.734904, 3275.781494>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11403.376953, 1.802030, 3276.805908>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11404.861328, 1.854041, 3277.653564>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11405.785156, 1.878569, 3278.194092>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11406.172852, 1.890008, 3278.439453>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11406.506836, 1.900940, 3278.651123>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11406.923828, 1.917711, 3278.914551>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.187500, 1.928406, 3279.082031>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.201172, 1.928901, 3279.089844>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.212891, 1.929425, 3279.097656>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.225586, 1.929921, 3279.105469>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.237305, 1.930423, 3279.113525>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.238281, 1.930446, 3279.113770>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.239258, 1.930461, 3279.114258>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.239258, 1.930483, 3279.114502>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.240234, 1.930520, 3279.114990>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.231445, 1.930165, 3279.109375>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.220703, 1.929745, 3279.103027>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.211914, 1.929389, 3279.097168>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.200195, 1.928906, 3279.089600>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.185547, 1.928300, 3279.080078>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.164063, 1.927409, 3279.066406>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.142578, 1.926541, 3279.052979>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.121094, 1.925679, 3279.039063>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.099609, 1.924810, 3279.025391>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.067383, 1.923497, 3279.004883>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.034180, 1.922180, 3278.984131>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.002930, 1.920850, 3278.963623>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11407.095703, 1.924164, 3279.015869>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11408.860352, 1.930199, 3280.052979>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11410.949219, 1.916446, 3281.285645>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11412.733398, 1.918344, 3282.335938>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11406.610352, 1.829783, 3278.367676>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.664063, 1.922546, 3283.481934>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.830078, 1.923457, 3283.588135>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11415.019531, 1.924964, 3283.707764>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11415.188477, 1.930323, 3283.814941>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11415.183594, 1.930296, 3283.813232>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11415.155273, 1.929397, 3283.795410>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11415.121094, 1.928436, 3283.775635>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11415.092773, 1.927564, 3283.758057>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11415.071289, 1.926859, 3283.744141>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11415.050781, 1.926149, 3283.730469>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11415.034180, 1.925532, 3283.718506>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11415.014648, 1.924854, 3283.705322>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.989258, 1.924413, 3283.690674>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.960938, 1.924438, 3283.674805>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.934570, 1.924487, 3283.660400>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.905273, 1.924512, 3283.644531>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.883789, 1.924576, 3283.633545>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.885742, 1.924764, 3283.637207>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.888672, 1.924982, 3283.641113>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.890625, 1.925171, 3283.645020>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.892578, 1.925307, 3283.648682>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.892578, 1.925307, 3283.648682>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.892578, 1.925307, 3283.648682>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11414.892578, 1.925307, 3283.648682>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11415.214844, 1.931707, 3283.838867>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11417.101563, 1.983021, 3284.953613>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11419.169922, 1.998992, 3286.182373>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11421.229492, 2.016401, 3287.406738>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.281250, 2.039402, 3288.624756>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.400391, 2.040792, 3288.696777>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.519531, 2.042181, 3288.768799>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.637695, 2.043595, 3288.840576>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.756836, 2.044990, 3288.912842>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.719727, 2.044442, 3288.887695>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.681641, 2.043844, 3288.861572>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.642578, 2.043297, 3288.835449>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.603516, 2.042738, 3288.809326>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.587891, 2.042460, 3288.797363>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.576172, 2.042194, 3288.787842>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.562500, 2.041980, 3288.778076>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.549805, 2.041770, 3288.768555>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.594727, 2.042317, 3288.795898>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.646484, 2.042983, 3288.828857>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.698242, 2.043653, 3288.862061>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.756836, 2.044418, 3288.899170>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.750977, 2.044429, 3288.898193>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.733398, 2.044348, 3288.889893>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.715820, 2.044255, 3288.882080>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.698242, 2.044128, 3288.873779>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.775391, 2.045163, 3288.922852>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.879883, 2.046463, 3288.988525>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11423.986328, 2.047770, 3289.054199>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11424.091797, 2.049084, 3289.119629>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11425.417969, 2.063594, 3289.910645>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11427.760742, 2.085134, 3291.306396>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11430.124023, 2.102624, 3292.715088>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11432.107422, 2.087786, 3293.902832>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.060547, 2.080603, 3294.471680>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.067383, 2.080447, 3294.472412>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.072266, 2.080350, 3294.472656>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.078125, 2.080229, 3294.473389>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.064453, 2.080254, 3294.462402>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.041992, 2.080332, 3294.445557>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.018555, 2.080440, 3294.428711>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11432.991211, 2.080604, 3294.409912>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.016602, 2.080421, 3294.424805>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.071289, 2.080030, 3294.459229>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.126953, 2.079635, 3294.493652>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.181641, 2.079285, 3294.528076>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.225586, 2.078973, 3294.555908>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.260742, 2.078729, 3294.578613>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.291016, 2.078549, 3294.598389>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.322266, 2.078370, 3294.618408>)
18:15:25 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.330078, 2.078334, 3294.624756>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.305664, 2.078561, 3294.611816>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.280273, 2.078816, 3294.598633>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.254883, 2.079062, 3294.585205>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11433.514648, 2.077160, 3294.743408>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11434.780273, 2.067094, 3295.507568>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11435.928711, 2.053729, 3296.200928>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11437.075195, 2.040366, 3296.894531>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11438.256836, 2.058747, 3297.600342>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11439.349609, 2.092339, 3298.244141>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11440.295898, 2.123425, 3298.801514>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11441.513672, 2.163315, 3299.518799>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.393555, 2.192009, 3300.035889>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.299805, 2.188934, 3299.973877>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.217773, 2.186069, 3299.919189>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.125000, 2.182861, 3299.857422>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.084961, 2.181560, 3299.830322>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.121094, 2.182766, 3299.852295>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.154297, 2.183715, 3299.872070>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.190430, 2.184921, 3299.894043>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.217773, 2.185946, 3299.911133>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.243164, 2.186755, 3299.927246>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.268555, 2.187644, 3299.943604>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.291016, 2.188414, 3299.958008>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.496094, 2.194795, 3300.082520>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11442.790039, 2.203611, 3300.260742>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11443.120117, 2.213508, 3300.461426>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11443.451172, 2.223434, 3300.661865>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11444.551758, 2.237669, 3301.321045>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11446.389648, 2.233531, 3302.425781>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11447.856445, 2.231183, 3303.306885>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11449.115234, 2.233685, 3304.062500>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11449.890625, 2.240685, 3304.519287>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11450.332031, 2.244642, 3304.775146>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11450.774414, 2.248618, 3305.030762>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.271484, 2.253080, 3305.318115>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.364258, 2.253913, 3305.370605>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.365234, 2.253909, 3305.369141>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.365234, 2.253899, 3305.367676>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.365234, 2.253907, 3305.366211>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.391602, 2.254142, 3305.382324>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.421875, 2.254416, 3305.401367>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.452148, 2.254696, 3305.420410>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.482422, 2.254966, 3305.439209>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.512695, 2.255250, 3305.458496>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.545898, 2.255558, 3305.480225>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.577148, 2.255839, 3305.499512>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.607422, 2.256126, 3305.518799>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11451.766602, 2.257580, 3305.616699>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11452.019531, 2.259891, 3305.771484>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11452.244141, 2.261940, 3305.908691>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11452.468750, 2.263982, 3306.046143>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11452.575195, 2.264345, 3306.112061>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11452.607422, 2.264386, 3306.131836>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11452.639648, 2.264425, 3306.152100>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11452.670898, 2.264457, 3306.172119>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11453.814453, 2.266567, 3306.854248>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11455.726563, 2.275248, 3307.991699>)
18:15:26 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<11457.623047, 2.287265, 3309.118652>)
18:15:28 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<11584.907227, 2.798952, 3363.781006>)
18:15:30 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<12443.756836, 178.932861, 3782.290039>)
18:15:37 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<11647.547852, 5.473334, 3401.395752>)
18:15:38 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<11671.398438, 5.607768, 3410.261719>)
18:15:38 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<11694.502930, 5.723822, 3418.693848>)
18:15:39 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<11716.360352, 5.989448, 3424.677734>)
18:15:40 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<11740.645508, 6.091047, 3430.857666>)
18:15:40 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<11764.791992, 6.127720, 3436.896973>)
18:15:41 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<11788.150391, 6.200628, 3442.711182>)
18:15:42 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<11813.974609, 6.193937, 3448.842041>)
18:15:44 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<11848.376953, 5.958674, 3456.963867>)
18:15:45 | "Foxy DJ" (steamid=76561198004438499) teleported to crosshair (pos=<11873.503906, 5.994671, 3462.639893>)
18:16:20 | "Survivor" (steamid=76561198409147443) teleported to crosshair (pos=<12353.617188, 70.755043, 3669.854492>)
